,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster
3057,-0.5119030875201138,1.297798431428316,1.2946839490482411,1.7487666368110093,-0.8686563856244152,-0.27237590043388865,1.826750353174227,-0.15849418422368525,-1.1524956770841595,0
3058,-0.07342429283211235,-0.7392341226982396,-0.47323187423777585,0.047175821164595906,-0.17646797228758074,-0.27239232322814827,-0.5530916240547159,-1.138515203796247,-0.5141503490221186,4
3059,0.49541306243880934,-1.0547037660364231,-2.740396769556489,-0.5334618031318107,-0.09331222825384286,-0.27189778720551844,-0.8830743426565995,0.7859615564127753,-0.7495359033977347,3
3060,0.41245761479513326,0.3558962106043115,0.874234054112025,-0.5621352660600283,-0.3560843794004547,-0.27239232322814827,-0.6131385628320203,-0.5022918806059951,0.4614003843470231,4
3061,0.530965397143242,-0.1398418003556914,0.05781829426599875,-0.48776347158996386,-0.7156498166023373,-0.2719903969475839,-0.6583114892516437,1.1613728340716194,-0.7056196646626397,5
3062,0.8390856312483239,-0.4553114436938746,0.28915016417066386,1.8562921227918254,-0.3959991365366488,-0.27239232322814827,-0.29417363116175227,0.7543479751362411,-1.152118566525154,0
3063,1.1768328109404336,-0.6310731021251481,-0.3313933554641127,0.6287094911775093,-0.8969293385958859,-0.27037343085112,0.33934911740613777,-0.5852775314568975,-1.1873269796250314,5
3064,-0.8615010454470341,-0.640086520506239,0.10312782109647464,-0.5648234032095488,0.7282665227994876,-0.272355155851666,-0.6225036817238935,-1.695704573795163,-1.308002358506792,4
3065,1.75159555532876,-0.058721034925872766,-0.8604735445404759,0.01043794678781704,-0.6344898104254092,-0.27239232322814827,0.8792206770552959,1.4735569491773954,-0.2634746756177342,5
3066,1.2657136477015152,-1.1899050417527872,-0.09865435739701049,0.21652846158438116,-0.5889204626949208,-0.27239232322814827,1.5237612125548012,0.6871691149236058,0.5248578065942217,5
3067,1.2834898150537315,0.026906439694491375,-0.21235031292193102,1.6591620651603296,-0.9383408991246874,-0.2723574402253036,-0.2666291638327135,0.007477117478119696,-0.5928978902980857,0
3068,0.7798317400742696,1.5501741460988625,1.1953407007801793,-0.3309554712012739,-0.8317352352734354,-0.2719527356524773,0.2677335023506371,1.7067071110918353,-1.2023428364290683,5
3069,1.8819541159116797,-0.2840564944531463,1.1179486518461368,0.22548891874944915,-0.08998599849249335,-0.27239232322814827,-0.8076025021750335,1.3787162053477926,-0.8418251420198087,5
3070,0.607995455669512,-0.15786863711787336,0.6178553029159788,-0.5863285004057118,-0.7981403146838053,-0.27239232322814827,-0.6142403415251818,-0.6247945080525654,-0.091237998486494,4
3071,0.8094586856612968,0.013386312122854932,-0.15634661205693307,-0.5253973916832495,-0.5589843948427752,-0.2723752212957802,2.8403867508828506,1.4300882749221608,-0.7405195327596944,5
3072,-0.43487302899384317,0.14858758783921935,0.11072631317363522,1.7129248081507373,-0.7050058813660189,-0.2720700413257603,3.6391763034249727,-0.3916443461381253,-1.8608121552307664,0
3073,0.5665177318476745,0.1576010062203103,0.2607261752894337,-0.4026391285218179,-0.9247698816983815,-0.2658479014555183,0.24569792848740613,0.035139001095087184,0.015038613596874542,5
3074,1.1294296980011902,0.36040291979485695,-0.17604640633105303,1.4620320075288336,-0.8157693324189578,1.2155375326245266,-0.2501024834352903,-0.05179834741538207,-0.6699312926694824,0
3075,-0.9207549366210884,0.18914797055412869,0.7917763437932088,-0.4913476544559911,-0.7286221126716005,-0.2718298733946704,-0.5916538783153701,-1.2926314125193514,1.2175070551530547,4
3076,0.690950903313188,-0.15336192792732786,0.44365283640626146,1.1304950924213173,-0.42260897462744496,-0.27209103286729514,-0.6775926163819708,-0.32446548592548996,-0.9447420418502193,5
3077,1.2183105347622716,0.07648024079049166,0.3989061608407606,-0.1974446594417606,-0.9112321265696889,-0.27239232322814827,-0.5255471567256772,0.5014393249239674,-0.5024599216929484,5
3078,1.2183105347622716,0.07648024079049166,0.3989061608407606,-0.1974446594417606,-0.9112321265696889,-0.27239232322814827,-0.5255471567256772,0.5014393249239674,-0.5024599216929484,5
3079,1.2183105347622716,0.07648024079049166,0.3989061608407606,-0.1974446594417606,-0.9112321265696889,-0.27239232322814827,-0.5255471567256772,0.5014393249239674,-0.5024599216929484,5
3080,1.2183105347622716,0.07648024079049166,0.3989061608407606,-0.1974446594417606,-0.9112321265696889,-0.27239232322814827,-0.5255471567256772,0.5014393249239674,-0.5024599216929484,5
3081,-0.04379734724508518,-0.2795497852626008,0.3974990326783235,-0.6087296433183819,-0.9369106203273072,-0.27235923068031687,0.2952779696796758,-1.3400517844341526,-0.8358256558538122,4
3082,1.0820265850619466,-0.8473951432713311,-1.5091596274239953,0.11796343276863304,-0.6637606323252848,-0.2721959905749694,-0.8951939082813765,1.619769762581366,-0.5443191937425592,5
3083,0.9398172462442163,-0.22096256578550957,-0.04630918975434906,-0.5648234032095488,-0.2030778103783769,-0.27239232322814827,-0.5751271979179469,1.1771796247098867,0.015312875821606153,5
3084,0.9398172462442163,-0.22096256578550957,-0.04630918975434906,-0.5648234032095488,-0.2030778103783769,-0.27239232322814827,-0.5751271979179469,1.1771796247098867,0.015312875821606153,5
3085,0.9398172462442163,-0.22096256578550957,-0.04630918975434906,-0.5648234032095488,-0.2030778103783769,-0.27239232322814827,-0.5751271979179469,1.1771796247098867,0.015312875821606153,5
3086,0.9398172462442163,-0.22096256578550957,-0.04630918975434906,-0.5648234032095488,-0.2030778103783769,-0.27239232322814827,-0.5751271979179469,1.1771796247098867,0.015312875821606153,5
3087,1.75159555532876,0.00887960293230945,0.08399087808732947,-0.00031460181026449734,-0.6810570270843025,-0.27236497248432495,-0.6886104033135863,1.2759720661990561,-0.6117191354702696,5
3088,-0.9503818822081156,-0.640086520506239,0.4872738094418127,-0.5621352660600283,0.5852386430614585,-0.2720515193773472,-0.29968252462756,-0.2968036023085225,-0.08379863564065823,4
3089,-0.9503818822081156,-0.640086520506239,0.4872738094418127,-0.5621352660600283,0.5852386430614585,-0.2720515193773472,-0.29968252462756,-0.2968036023085225,-0.08379863564065823,4
3090,-0.9503818822081156,-0.640086520506239,0.4872738094418127,-0.5621352660600283,0.5852386430614585,-0.2720515193773472,-0.29968252462756,-0.2968036023085225,-0.08379863564065823,4
3091,-0.9503818822081156,-0.640086520506239,0.4872738094418127,-0.5621352660600283,0.5852386430614585,-0.2720515193773472,-0.29968252462756,-0.2968036023085225,-0.08379863564065823,4
3092,0.12211354804226698,0.3243492462704931,0.88352109998411,2.895705153939714,-0.5689630841268237,-0.27239232322814827,-0.37129813968306064,-0.03203985911754815,0.5524897257358979,0
3093,-0.9918596060299537,0.6037652160843124,0.7295812790134873,-0.46805046582681425,-0.9208449305799891,-0.27239232322814827,0.1795912068977132,0.29199934896692775,2.5040025858112793,1
3094,1.8227002247376254,-0.5274187907426023,-0.47492042803270046,2.0355012660931857,-0.5922466924562704,-0.2381884584919499,2.1958462153833453,0.544907999179202,-0.8043197827878067,0
3095,0.021381933046374597,-0.9104890719389677,0.0485312483939138,-0.39457471707325664,-0.2596237163213187,-0.27239232322814827,0.565213749504255,-1.1345635061366801,0.2553608880176537,4
3096,1.0761011959445412,0.29730899112722026,-0.2348643635209252,2.9046656111047815,-0.710660471960313,-0.2723200876293372,-0.38782482008048375,1.1020973691781182,-1.0844100797946206,0
3097,0.9575934135964326,-0.6941670307927849,-0.5666651842236018,-0.04870107050163173,-0.9251690292697433,-0.27239232322814827,0.7084449796152562,-1.0752880412431784,-0.913818976011768,4
3098,0.14581510451188873,1.4870802174312263,1.3371792195538426,-0.5065804316366067,-0.2596237163213187,-0.27239232322814827,0.691918299217833,0.5765215804557362,-0.020101233946819667,1
3099,-0.6126347025160063,-1.063717184417514,-1.717133169832204,-0.21984580235443063,2.005538751157702,-0.2723151484430937,2.708173307703465,0.544907999179202,1.5695226205956452,3
3100,0.2761736650948083,-0.9555561638444224,-1.0473401645121274,-0.48149115157441624,0.621827170436303,-0.25059816392872947,-0.5310560501914849,0.6120868593918368,1.7666485946212485,4
3101,1.0761011959445412,-0.25701623930987344,0.2556605139046601,-0.28256900250990663,-0.9326863085303934,-0.27239232322814827,-0.9260437116898997,1.0625803925824502,-0.4684171230481786,5
3102,-0.01417040165805801,0.720939655038495,0.6502192506520329,-0.42324818000147424,-0.7469163763590227,-0.272332559074602,0.6092848972307169,-0.5101952759251286,-1.2545212246841935,4
3103,1.2064597565274608,0.22970835326903802,-0.001843939821335726,2.4028800098609735,-0.48248111033173624,-0.27239232322814827,-0.6539043744789975,0.7543479751362411,-0.6379797434882893,0
3104,1.5086546015151372,0.5722182517504941,0.917855027147576,-0.2960096882575087,-0.8061232661110441,-0.27239232322814827,-0.5641094109863314,1.655335041517467,0.8014169774576204,5
3105,1.0642504177097303,0.7479799101817678,0.7917763437932088,-0.36142102556250505,-0.8513599908653976,-0.2723789874252909,-0.4484226482043689,1.0783871832207175,0.3688368835002185,5
3106,-0.24526057723686928,-0.11730825440296401,-0.48195606884488623,-0.4546097800792123,-0.5523319353200761,-0.27239232322814827,-0.37129813968306064,-0.1940594631597863,1.4925920665585228,4
3107,0.9457426353616217,-0.27504307607205536,0.03220856170964308,-0.11680054495614862,0.38899108714183706,-0.2624522109131159,-0.4484226482043689,0.15764162854165706,-0.31986984557810233,5
3108,0.3650545018558898,-0.34715042312078304,0.5294876543149266,2.214710409394546,-0.8520252368176676,-0.27235521759149406,0.8076050619997953,-0.11502550996845062,-0.9032598803596142,0
3109,-0.583007756928979,0.2657620267934019,-0.7878657313587194,0.30613303323506114,0.621827170436303,-0.26623686237219346,-0.4649493286017921,0.4777291389665666,2.2423564234176436,1
3110,0.2643228868599974,1.2211843751890428,0.2064110282193604,0.03552722685000742,-0.6022253817403189,-0.2723387947972344,0.8957473574527192,0.11417295428642288,-0.7766535808680394,5
3111,1.2301613129970825,-0.3786973874546014,0.3268611989239792,-0.4438572314811307,-0.745253261478348,-0.27239232322814827,-0.6445392555871244,1.2720203685394895,0.6322657503546072,5
3112,1.0938773632967576,-0.7121938675549667,-0.13242543329550202,-0.21267743662237626,-0.724963259934116,-0.27239232322814827,-0.5035115828624462,0.3473231162008627,-0.9803618482871935,5
3113,0.5665177318476745,0.03141314888503686,0.35415948527525976,-0.5164369345181815,-0.7495773601681024,-0.2720972068500995,-0.5475827305889082,1.1455660434333523,-0.7053454024379081,5
3114,-0.08527507106692322,-1.4332673380422432,-1.6470581873428347,2.4208009241911097,2.101999414236838,-0.27239232322814827,-0.5420738371231004,0.9716913464124143,-0.6884097100607519,0
3115,0.11618815892486155,-0.8338750156996947,-1.4176962968655817,3.648383555805426,-0.2529712567986197,-0.27239232322814827,-0.6858559565806824,0.11812465194598923,0.5447075351091478,0
3116,-0.2511859663542747,-0.9916098373687863,-0.06516470713100672,-0.3381238369333282,-0.21305649966242546,-0.27239232322814827,-0.611485894792278,-0.4904367876272949,-1.6027999673148203,4
3117,0.9398172462442163,0.3739230473664929,0.10425352362642423,0.6466304055076453,-0.12657452586733806,-0.27239232322814827,-0.5916538783153701,-0.14268739358541813,-0.8434364325901049,5
3118,0.8924141333049728,-1.262012388801515,0.26748039046913197,-0.25837576816422303,-0.9474946834279214,-0.2721126418071104,-0.5751271979179469,0.9400777651358799,-0.5562496005183696,5
3119,1.8286256138550308,-0.5319254999331477,0.033897115504567706,1.9996594374329135,-0.5456794757973771,-0.27239232322814827,-0.6439883662405436,1.1179041598163848,-0.49865453332480175,0
3120,-0.46449997458087033,1.3023051406188615,0.9094122581729533,2.134066294908934,0.4122746954712835,-0.27239232322814827,0.8296406358630263,0.9005607885402122,-1.1939778385747644,0
3121,-0.4111714725242214,0.6668591447519492,0.44308998514128667,-0.40801540282085863,0.2692468157332543,-0.27239232322814827,4.068869993757976,0.26038576769039345,-1.2257236910874094,1
3122,-0.268962133706491,-0.1398418003556914,-0.20728465153715764,-0.231494396669019,-0.2829073246507653,-0.2723786169863226,-0.7189093173755289,-0.35607906720202426,2.2454761562239622,1
3123,0.35912911273848436,0.8606476399454048,0.9980613324064928,-0.003898784676291801,-0.8340635961063801,-0.2723826918149735,2.686137733840234,0.5528113944983355,-0.9126190787785688,1
3124,0.4006068365603224,0.4730706495584935,0.3665422131047064,0.41365851921587726,-0.5423532460360275,-0.27239232322814827,-0.3768070331488682,1.3233924381138575,1.5553638332438928,5
3125,-0.12675279488876126,1.0859830994726785,1.6557530355296102,1.0856928065959772,-0.4591975020022897,-0.27239232322814827,-0.19501354877721302,0.10231786130772252,1.4532697200876767,1
3126,0.44800994949956585,-0.09928141764078209,-1.3431185042564133,-0.4626741915277735,-0.29953847345751283,-0.2723654664029493,-0.6561079318653206,-0.2217213467767538,-0.7038026774237947,4
3127,1.3308929279929749,-1.1268111130851508,-0.25765983975240714,1.1663369210815895,-0.19309912109432834,-0.27239232322814827,0.3228224370087145,1.5881561813048322,-0.6766849999534901,5
3128,1.4553260994584885,0.2116815165068561,0.8247031427942377,0.1627657185939731,-0.828741628488221,-0.2723510192831871,-0.7321306616934673,1.4696052515178286,-0.6027027648322288,5
3129,1.0761011959445412,0.41448343008140226,-0.19715332876760988,0.31509349040012913,-0.6022253817403189,-0.22898922411344164,-0.7646331331417331,0.5528113944983355,-0.8076452122626737,5
3130,1.4375499321062721,0.6262987620370398,0.09946928787413813,1.6770829794904658,-0.6507883362560218,-0.27239232322814827,0.5762315364358704,0.7266860915192735,-0.5246751618961815,0
3131,0.2109943848033485,-0.6716334848400575,-0.5022187143839812,0.38677714772067323,-0.429261434150144,-0.27239232322814827,-0.704035305017848,0.13788314024382314,0.020592423647683055,4
3132,1.0464742503575142,-0.16688205549896432,-0.8540007549932651,-0.5110606602191408,0.5486501156866138,1.962589451953048,-0.7007299689383634,1.7343689947088028,0.027243282597416544,5
3133,0.44208456038216043,0.0945070775526736,-0.1901176879554246,1.8742130371219614,-0.9340168004349332,-0.27239232322814827,-0.6979755222054594,0.031187303435520404,2.1927149607412826,0
3134,0.7383540162524315,1.176117283283588,1.1899936137629181,-0.4823871972909231,-0.7465837533828878,-0.27239232322814827,-0.6539043744789975,0.8887056955615118,-0.6698970098913912,5
3135,0.29394983244702455,-0.5229120815520568,-0.9398355729019303,2.9942701827554616,-0.8167672013473626,-0.2682557547492218,2.460273101742117,-0.41140283443595926,2.1468446036549773,0
3136,2.0419396220816264,0.16661442460140127,0.2587561958620218,1.3545065215480174,-0.17314174252623124,-0.2713736160654276,-0.20052244224302077,0.3868400927965306,-0.47482800255127255,5
3137,0.2820990542122137,1.185130701664679,0.6963730543799709,0.4763817193713531,-0.717978177435282,-0.2723262616121415,-0.1399246141191356,1.0112083230080822,2.5008142874487778,1
3138,1.0761011959445412,0.41448343008140226,-0.19715332876760988,0.31509349040012913,-0.6022253817403189,-0.22898922411344164,-0.7646331331417331,0.5528113944983355,-0.8076452122626737,5
3139,0.3650545018558898,-0.29757662202478274,-0.054470533096484426,2.4297613813561774,1.277094433422158,-0.27239232322814827,-0.38782482008048375,0.28409595364779416,-1.0511557850459536,0
3140,0.7146524597828098,0.7975537112777681,1.290181138928442,-0.38382216847517503,-0.9082385197844743,-0.27239232322814827,0.8792206770552959,0.6476521383279379,0.46054331489473765,1
3141,1.5382815471021645,-0.9240091995106041,-0.42623379361237557,-0.24314299098360748,-0.9095690116890142,-0.27239232322814827,0.11899337877382818,0.8728989049232446,-0.510722071212978,5
3142,1.4375499321062721,0.6262987620370398,0.09946928787413813,1.6770829794904658,-0.6507883362560218,-0.27239232322814827,0.5762315364358704,0.7266860915192735,-0.5246751618961815,0
3143,2.2315520738385994,0.27026873598394735,-1.305407469503098,0.5480653766918971,-0.7509078520726422,-0.27239232322814827,-0.8764636704976301,0.3710333021582634,0.22574056774667595,5
3144,0.16359127186410502,0.6668591447519492,1.1750780552410847,-0.09081521917745143,0.5253665073571672,-0.27239232322814827,-0.7409448912387598,0.4619223483282995,-0.6480245974690719,5
3145,0.9042649115397836,1.0364092983766782,0.534271890067213,-0.5173329802346883,-0.3727155282072023,4.086439536655621,-0.25561137690109803,1.714610506410969,0.3463130982941627,2
3146,0.9042649115397836,1.0364092983766782,0.534271890067213,-0.5173329802346883,-0.3727155282072023,4.086439536655621,-0.25561137690109803,1.714610506410969,0.3463130982941627,2
3147,0.9042649115397836,1.0364092983766782,0.534271890067213,-0.5173329802346883,-0.3727155282072023,4.086439536655621,-0.25561137690109803,1.714610506410969,0.3463130982941627,2
3148,0.9042649115397836,1.0364092983766782,0.534271890067213,-0.5173329802346883,-0.3727155282072023,4.086439536655621,-0.25561137690109803,1.714610506410969,0.3463130982941627,2
3149,-0.008245012540652574,0.29280228193667474,0.04290273574416538,1.0498509779357053,-0.7828396577815976,-0.2722361214631978,-0.27213805729852125,0.627893650030104,-0.5465475743185008,5
3150,0.03323271128118547,1.1535837373308606,1.7725446730118921,0.9781673206151614,-0.6398117780435684,-0.27239232322814827,0.1355200591712514,0.6911208125831726,1.596297470285036,1
3151,0.7739063509568641,0.026906439694491375,-0.1909619648528869,-0.4178719057024335,0.1062615574271281,-0.27129952827177517,-0.7822615922323177,0.9242709744976129,-1.1856471234985522,5
3152,0.7739063509568641,0.026906439694491375,-0.1909619648528869,-0.4178719057024335,0.1062615574271281,-0.27129952827177517,-0.7822615922323177,0.9242709744976129,-1.1856471234985522,5
3153,0.7739063509568641,0.026906439694491375,-0.1909619648528869,-0.4178719057024335,0.1062615574271281,-0.27129952827177517,-0.7822615922323177,0.9242709744976129,-1.1856471234985522,5
3154,0.7739063509568641,0.026906439694491375,-0.1909619648528869,-0.4178719057024335,0.1062615574271281,-0.27129952827177517,-0.7822615922323177,0.9242709744976129,-1.1856471234985522,5
3155,0.2820990542122137,1.4960936358123167,0.5404632539819365,-0.36769334557805267,-0.9395383418387734,-0.2640574464422516,-0.4374048612727534,-0.3916443461381253,0.48364990732834773,1
3156,0.2820990542122137,1.4960936358123167,0.5404632539819365,-0.36769334557805267,-0.9395383418387734,-0.2640574464422516,-0.4374048612727534,-0.3916443461381253,0.48364990732834773,1
3157,0.2820990542122137,1.4960936358123167,0.5404632539819365,-0.36769334557805267,-0.9395383418387734,-0.2640574464422516,-0.4374048612727534,-0.3916443461381253,0.48364990732834773,1
3158,0.2820990542122137,1.4960936358123167,0.5404632539819365,-0.36769334557805267,-0.9395383418387734,-0.2640574464422516,-0.4374048612727534,-0.3916443461381253,0.48364990732834773,1
3159,-0.008245012540652574,1.6132680747664991,1.1877422087030187,0.08212160410836113,-0.8297394974166258,-0.27239232322814827,-0.38782482008048375,1.1574211364120526,0.5273947321729864,5
3160,0.9575934135964326,-0.08125458087860017,0.2227337149036311,-0.07827057914635624,-0.5589843948427752,-0.27239232322814827,-0.08483567946105816,0.7345894868384072,-0.3278920156514924,5
3161,1.1116535306489739,-0.5860060102196936,-0.9032502406785646,-0.5146448430851679,0.5652812644933614,-0.2718817348502271,-0.1013623598584814,-0.32446548592548996,0.2208381304796044,4
3162,1.0405488612401086,0.8020604204683136,0.521889162237766,1.2380205784021334,-0.8995903224049656,-0.2026263175387905,-0.6979755222054594,-0.10712211464931705,-0.7104878191516197,5
3163,0.607995455669512,0.468563940367948,-1.398277928223949,1.8652525799568935,-0.5756155436495227,-0.27195088345763596,2.8899667920751204,1.0467736019441831,1.6161129160218708,0
3164,0.4717115059691876,-0.018160652210963434,0.7084743565769303,2.1161453805787978,-0.13987944491273613,-0.27239232322814827,-0.7541662355566984,0.7345894868384072,-0.9216697321947007,0
3165,1.0286980830052979,0.058453404028309744,-0.21882310246914174,0.05703232404617062,-0.9397379156244543,0.35735392281738215,-0.5475827305889082,1.7185622040705357,0.9415306915172098,5
3166,0.19321821745113218,-0.15336192792732786,-0.2618812242397182,-0.5558629460444807,0.05969434076823483,-0.2617113329765917,-0.5475827305889082,-1.351906877412853,-0.704831160766537,4
3167,1.0523996394749195,0.10352049593376456,-0.4009054866885072,-0.55048667174544,-0.7928183470656461,-0.27220339935433463,0.08043112451317398,1.6988037157727016,-0.021061151733379326,5
3168,1.2538628694667042,0.8561409307548594,0.6291123282154758,1.2380205784021334,-0.9338172266492522,-0.2723849761886111,1.0169430137004896,-0.47067829932946104,-0.29494626590564815,0
3169,1.5264307688673535,-1.329613026659697,-2.1153504398019134,1.2290601212370655,-0.08665976873114382,-0.27239232322814827,0.7359894469442949,0.5172461155622344,-0.6026684820541377,0
3170,-2.200638985980661,-2.6820764547423948,-4.417974964814041,-0.42593631715099467,2.338161727292653,-0.2576365043257089,-0.7167057599892058,-1.9525649216670038,0.8314486910656952,3
3171,0.27024827597740286,0.842620803183223,0.10115784166906275,-0.5334618031318107,-0.881961304669813,-0.1347125066907431,-0.6836523991943593,1.0151600206676488,0.040682131609248835,5
3172,0.6435477903739445,0.6533390171803127,0.7065043771495184,1.4620320075288336,-0.22636141870782353,-0.2714291819106669,-0.5530916240547159,-0.10712211464931705,-0.8351742830700752,5
3173,1.490878434162921,-0.058721034925872766,0.9246092423272743,-0.41428772283640625,-0.9223084716749828,-0.2706018682148816,0.44401809325648456,0.11417295428642288,-0.49940875444281296,5
3174,0.08656121333783437,0.7885402928966772,0.45153275411590926,-0.39099053420722946,-0.9002555683572354,1.172319652993951,-0.4759671155334076,1.1574211364120526,-0.222335341908043,5
3175,-1.4599653463049824,-1.7171900170466083,-2.0509039699622926,-0.49672392875503185,2.141914171373032,-0.147060472299479,-0.6373776940815743,-1.4665061095402896,0.044693216645943876,3
3176,2.113044291490491,-0.43277789774114717,-0.741149076365807,0.6197490340124412,-0.8084516269439889,-0.2657861616274746,-0.9392650560078384,1.2206482989651213,-0.052635590355566995,5
3177,-2.7457747847819607,-1.243985552039333,0.1366174713624784,-0.5146448430851679,1.1972649191497695,-0.27239232322814827,-0.681999731154617,-1.3084382031576185,-1.9099050934576642,3
3178,1.3486690953451905,-0.3381370047396921,0.714102869226679,1.8383712084616894,0.16613369313141943,-0.2722898351135958,-0.7343342190797905,1.0349185089654829,0.9391994626069945,0
3179,-0.4585745854634649,-0.00013381544878151078,1.0838961503151583,0.9871277777802294,-0.8357267109870549,-0.2723766413118252,-0.774549141380187,0.7266860915192735,-0.9024370936854204,5
3180,0.6731747359609718,0.11253391431485552,-0.20531467210974524,1.3097042357226774,-0.9449168553628754,-0.2723496610069701,0.44401809325648456,-0.3165620906063564,-0.7351371365993428,0
3181,0.9338918571268108,0.3018157003177657,0.6856788803454489,-0.23059835095251216,-0.47250242104768775,-0.27239232322814827,0.6423382580255633,0.7345894868384072,0.5286289121842771,5
3182,0.8450110203657293,-0.49136511721823845,-0.08514592703761398,-0.249415310999155,-0.48913356985443524,0.24004824953439122,-0.11788904025590462,-0.13873569592585133,0.11634422285698888,5
3183,-0.2630367445890856,0.8967013134697687,0.8812696949242105,2.635851896152742,-0.9158223236403512,-0.27239232322814827,2.790806709690581,0.4935359296048338,2.0167414607980785,0
3184,1.3368183171103798,0.7479799101817678,0.8148532456571778,-0.5128527516521543,-0.34610569011640613,-0.272165738059228,-0.8020936087092257,0.3947434881156641,-0.6371569568140955,5
3185,-1.051113497204008,-0.5634724642669662,-0.47435757676772594,-0.4626741915277735,0.5852386430614585,-0.2720613977498342,0.3834202651325997,-0.09526702167061671,0.34932998276620647,4
3186,1.141280476236001,0.31082911869885665,-0.14058677663763738,-0.3291633797682602,-0.6724088297047937,-0.1340951084103063,-0.6979755222054594,0.9163675791784792,-0.8595493382930672,5
3187,-0.7489186522163309,-1.5324149402342435,-0.0527819793015598,-0.5737838603746168,1.8259223440448278,-0.2722669913772196,-0.5586005175205236,-0.20591455613848667,-0.9140932382364991,3
3188,-0.9266803257384939,-0.9149957811295132,-0.9308299526623327,-0.5943929118542731,0.46549437165287577,-0.2721645032626671,-0.5035115828624462,-0.24147983507458773,-1.289695355005979,4
3189,0.9338918571268108,0.26125531760285636,0.0125087674355231,-0.32109896831969903,-0.27625486512806624,-0.2711390047188616,-0.8544280966343991,1.4696052515178286,0.8793417320593936,5
3190,0.8094586856612968,0.4054700117003113,0.1225461897381071,-0.22701416808648497,-0.6847158798217868,-0.2723696029714282,-0.7855669283118025,0.9124158815189125,-0.8798104601450899,5
3191,0.5546669536128637,0.2837888635555838,0.76757373939929,0.37781669055560524,0.382338627619138,-0.27239232322814827,-0.6588623785982245,0.24062727939255954,-1.0668915801899106,5
3192,-1.051113497204008,-0.054214325735327286,-0.6679784119190755,3.76486949895131,-0.5357007865133285,-0.27239232322814827,-0.5310560501914849,-0.2493832303937213,2.0307973998155573,0
3193,1.5205053797499481,-0.3020833312153282,0.49318374772404866,-0.39188657992373627,-0.9263332096862157,-0.26814462305874315,0.49910702791456196,0.007477117478119696,-0.4990659266618987,5
3194,0.24062133039037567,-1.2845459347542423,0.004910275358362781,-0.4850753344404435,0.7681812799356819,-0.27239232322814827,0.5707226429700627,-1.1898872733706152,0.04880715001691265,4
3195,1.3545944844625961,0.8606476399454048,0.41072603740523245,-0.5370459859978379,0.4688206014142253,-0.27239232322814827,-1.0037191095577889,1.710658808751402,0.3031167978989868,5
3196,-0.8140979325077906,0.5136310322734028,0.7163542742865784,-0.29421759682449505,-0.056723700878998154,-0.27239232322814827,3.198464826160354,-0.5418088572016629,0.420329616193515,1
3197,1.004996526535676,1.1941441200457699,0.3521895058478476,0.2882121189049251,-0.48580734009308574,-0.2722595825978544,-0.40435150047790697,-0.10712211464931705,-0.46913706138809824,5
3198,1.3071913715233532,0.4325102668435842,0.6474049943271587,0.15380526142890508,-0.8743109762187092,-0.27239232322814827,0.8682028901236805,1.2522618802416554,-0.8786448456899822,5
3199,1.0701758068271359,1.1130233546159514,0.8435586601708954,0.4315794335460133,-0.8174324472996325,-0.27239232322814827,1.2428076457986066,0.9005607885402122,-0.3961490268314882,5
3200,1.236086702114488,0.8110738388494045,0.5880241858723115,1.2469810355672015,-0.14985813419678468,-0.27239232322814827,1.1381386699482596,0.1260280472651228,0.21953538491213095,0
3201,0.9575934135964326,-0.43277789774114717,-0.5323312570601357,2.214710409394546,-0.794148838970186,-0.27239232322814827,0.6643738318887943,0.434260464711332,-0.8318145708171172,0
3202,0.6791001250783771,-0.22997598416660053,0.3229212400691551,0.5749467481871012,-0.9444611618855706,0.22893508048652886,1.9975260506142665,0.36708160449869665,2.2448933489964076,1
3203,-0.1563797404757878,0.5496847057977666,0.571138647923066,-0.5003081116210591,-0.6248437441174955,-0.27239232322814827,1.072031948358567,0.5053910225835341,-1.1707683978068806,5
3204,-0.43487302899384317,0.12605404188649197,0.4214202114397548,-0.6078335976018752,-0.5822680031722218,-0.26989186019237926,-0.6511499277460937,-1.5652985510294593,-1.153627008761176,4
3205,0.6376224012565391,-1.081744021179696,-0.7670402345546499,-0.5666154946425623,-0.6255089900697655,-0.25757476449766525,-0.1784868683797898,0.5725698827961695,-0.8343172136177899,5
3206,0.6376224012565391,-1.081744021179696,-0.7670402345546499,-0.5666154946425623,-0.6255089900697655,-0.25757476449766525,-0.1784868683797898,0.5725698827961695,-0.8343172136177899,5
3207,0.6376224012565391,-1.081744021179696,-0.7670402345546499,-0.5666154946425623,-0.6255089900697655,-0.25757476449766525,-0.1784868683797898,0.5725698827961695,-0.8343172136177899,5
3208,0.6376224012565391,-1.081744021179696,-0.7670402345546499,-0.5666154946425623,-0.6255089900697655,-0.25757476449766525,-0.1784868683797898,0.5725698827961695,-0.8343172136177899,5
3209,0.9694441918312434,-0.03618748897314536,0.04036990505177844,2.1878290378993417,-0.8194281851564422,-0.27093526328631745,1.1987364980721447,-0.7117318565630346,-0.6472360935729696,0
3210,1.1472058653534065,-0.15336192792732786,-0.2877723824285617,1.0767323494309093,-0.4658499615249887,-0.27236287333017145,0.7249716600126794,-0.2493832303937213,-1.1146474900712438,0
