,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
755,0.6668731955873085,0.6841601098260517,0.14389124317031,-0.4945725711083977,1.0923737149663768,-0.2116307338591985,1.038221276133336,1.0626254802927264,0.4021289064370058,1.4779187760737842,1
756,-0.23000980686241068,-2.4316682032857604,-2.314868995628342,-0.5253369906714792,2.012775709937054,0.5719206919756779,-0.3976298343574161,-0.3174798291242622,-0.9535187577067594,-0.34833930025258136,8
757,1.577345334437781,0.45124935552367407,1.106693641476932,3.6028635594495193,-0.7671872824554226,-0.2697658259084012,-0.6465524941237168,-0.637504248699216,2.0717180096616565,-0.025012218217757006,3
758,-1.3103461507222995,0.6479295480456824,0.8600658799887793,0.020731456573217448,-0.8177439607573663,-0.2623929129998042,-0.1907167922342946,0.2825659575787765,0.7215252896361338,-0.8967566603208832,0
759,-0.0873238746545007,0.19763542306108448,-1.4159642940261536,-0.19461948036835308,0.03238468758308519,-0.2627191480842554,4.6686046515662865,0.618591598132478,-0.7279097930371282,0.12764707645811563,1
760,-1.1540710821136362,-2.850907561030041,-3.1738737780214272,-0.40227931241915316,2.6932624929485502,-0.2679128106287184,-0.07785513289441023,-1.7215869700093724,-1.6336186181865984,-0.1281402177626563,8
761,1.2308223562185718,-1.0963132119521266,-1.5050162876232827,0.5110393933598287,0.1457991514183345,-0.26757352614088914,-0.22206725316204032,1.038623648824605,-0.03118175807271784,1.3288961170455527,7
762,0.8503265369974785,1.1706847965910194,0.8846419171827921,0.676398148511392,-0.33839336726292224,-0.2668492842534075,0.7811474965258215,1.2866425739951945,0.0038803655010851913,-0.6003152732705852,6
763,-1.3103461507222995,0.21316280668124302,0.5295904621916415,-0.46573092776800884,0.7913891763266767,-0.2696248923519183,-0.6139480147588614,-0.49749356513517373,0.14032920906565938,2.90292413227373,5
764,1.7743878122487042,-0.8634024576497484,-1.6200899676611311,0.5937187709356103,-0.7983326390624871,-0.2675539520358221,-0.6396553927196128,1.206636469101456,0.46123040443533664,0.16512506828533494,7
765,-2.0101866753610955,0.10964691588018603,0.574116458990206,0.084183071922073,-0.5970655867025486,-0.24438473633809835,0.6933662059281336,0.4105757254087582,3.216955312058341,0.30085574461891273,0
766,-0.3523120344691899,-1.908912954740423,-0.985739078206258,-0.5157231095580163,2.7935906724951165,-0.2697297443080609,-0.5481120468105953,-0.9575286682741699,0.27346746585502546,-0.08218203625927802,8
767,0.8910939461997385,0.5444136572446253,0.6706858286702094,4.679618244157372,-0.5124409483024011,-0.2636782792325419,-0.8566005823396129,1.306644100218629,0.7930791083457612,-1.083082625621207,3
768,-0.4542305574748399,-1.3758061171149802,-0.9889195065490124,-0.336904920847605,0.2722998995422664,-0.2697591707126784,-0.25968780627533516,-1.4095631609237926,0.5850388257672952,-0.2301883429667713,8
769,0.3950904675722426,-0.08703327664182166,0.48506446539307707,1.8723649590261853,1.9735168570710064,-0.26975786577234057,-0.7092534159792082,-0.7335115745717022,2.226224599272825,-0.30854275469367815,0
770,-1.2491950369189095,-2.9544234518310977,-3.7683247482671973,-0.398433759973768,3.426094413114776,5.902601971908178,-0.47287094058400575,-2.0448116337800757,-2.621076364501169,1.9009754295810395,9
771,-0.8754937858981933,1.3259586327926045,0.7895181967494953,-0.27537608172144207,-0.7641338161213966,-0.060975371859637396,1.4018866228951858,1.506659362452975,1.2765376384390463,-1.724655028087165,1
772,0.5649546725816584,-1.1998291027531833,-1.5347966621054394,-0.3061405012845235,-0.6904144146284845,1.4266566132378047,-0.7600411626821563,0.5265845775046787,1.2010713080859896,1.5117918932633854,7
773,-1.6840474017430158,-1.9917256673812687,-1.3205514437435155,-0.14270452235565304,0.6299916700995912,-0.2697658259084012,1.3266455166685964,-1.3735604137216102,1.8582980235734763,-0.8448909309532143,8
774,0.4086796039729959,-0.08703327664182166,-0.5399008505219305,-0.3426732495156828,-0.8010371378154816,-0.26880017005842566,-0.7217936003503065,-0.025457546262116486,-0.08772507538111465,3.612893869824363,5
775,-1.052152559107986,1.4812324689941898,0.7750617042824289,0.9686601343606661,-0.7030644894408777,-0.24660313491236646,-0.5418419546250464,-1.4655674343494094,0.05854266759629526,-0.4768761078159344,2
776,-1.099714536510623,0.45124935552367407,1.0095460120982458,-0.5041864522218606,-0.8172030610067674,-0.149711314830362,-0.5042214015117514,-1.4655674343494094,0.6878551173200887,1.568120044539295,2
777,-1.0181797181061027,-0.48556945622589104,-0.2947187382804842,-0.45996259909993104,-0.8102847787128173,-0.2450372065070007,-0.529301770253948,-1.2855536983384979,0.14096875423814328,0.5839416269545109,2
778,0.6532840591865552,-0.08185748210176881,-0.46790751803593966,3.0260306926417417,1.4413412959979135,-0.2697658259084012,-0.812709937040769,-0.013456630528055704,-0.181512493910611,2.0832836271134454,3
779,-0.9570286043027129,1.2172669474514952,1.039037256731061,-0.30421772506183087,-0.8181439648471238,-0.2696307645834384,0.46137279506281564,-0.10946395640054196,0.5684106512827242,-0.1853100358041773,0
780,-0.46781969387559325,1.0154109603894341,0.21559544580695938,-0.31190882995260133,-0.7065541652511931,-0.2697658259084012,1.7467416931003887,-0.22547280849646287,-0.2950505721785695,0.3520862537861202,1
781,-0.9638231725030895,-1.251587048153712,-0.35370122754611527,-0.48303591377224214,0.19378219381017078,-0.26968687701796396,-0.8722758128034857,-0.7975164584866931,0.799135977332223,0.7008062633343868,8
782,-0.8619046494974398,-1.5776621041770411,-1.004243388564103,-0.5022636759991681,1.0400285778116463,-0.2695355039387786,-0.4477905718418092,-0.5454972280714169,-1.687603754805061,-0.4836412029508477,8
783,-1.9626246979584587,-2.6490515739679794,-0.8724001772644571,-0.4618853753226237,3.1381961587637592,-0.26726686516150505,-0.5230316780683989,-1.8723984777340696,-2.095746435762344,-0.5545794188373684,8
784,-1.5481560377354824,-1.085961622872021,-0.16865812396766527,-0.5676380675707163,0.40316274242909267,-0.2607617375775482,-0.4477905718418092,-0.7375118798163892,-0.696308737455589,-0.6670133943190264,2
785,-1.052152559107986,1.155157412970861,0.2641692604963025,0.15532579216169887,-0.7706769582657379,-0.2675604767375111,-0.303578451574179,-0.7935161532420062,0.13118747512957146,-0.6553729841455722,2
786,-0.8822883540985699,-1.676002200438045,-1.0921388627638666,-0.1388589699102679,3.3693871811971516,-0.26964055163597195,-0.4415204796562601,-2.121217463953596,0.7406364042021115,-2.1791392010122457,8
787,-2.5537521313912284,0.9067192750483242,0.6660597510807481,0.6283287429440771,-0.802302145296721,-0.2688327935668708,4.944488707730448,-0.9775301944976046,0.8190371182877397,1.7902089071255927,1
788,0.2659936717650859,-0.44416309990546826,-1.6079465139887954,-0.4445803893183902,0.1457991514183345,-0.2697427937114389,-0.7293177109729655,1.3946508156017414,-0.5627566573193225,-0.31276696902674606,7
789,1.0269853102072717,0.7566212333867915,-1.6047660856460408,-0.2946038439483679,-0.8125966889371511,-0.22141778639273432,-0.6315042728783989,1.4426544785379847,-0.0001826273593985663,-0.06080687651375377,7
790,0.8775048097989852,0.5754684244849424,0.3167908930764243,1.0840267077222219,-0.6891057861996164,-0.26955834039469023,-0.7562791073708267,1.362648373644246,0.04183925250319591,-0.9217684557140486,6
791,1.6860584256438076,0.590995808105101,0.5960903275401468,1.968503770160815,0.1545233409441229,0.025150690435477636,-0.6622277245875897,-2.0376110843396393,0.15556543229247294,-0.6708882375418406,3
792,0.2999665127669693,-0.09738486572192735,-1.0525280734041047,-0.37343766907876436,-0.5887776066530496,-0.2697356817865979,-0.36627937342967043,0.11455313730192554,-0.2023165221684575,0.11600666628466148,7
793,-0.48140883027634657,1.0309383440095925,0.6252924423236209,-0.45419427043185323,-0.7248749632553487,-0.2696894868986396,-1.008336813229902,-1.2455506458916286,-0.4840926011038485,0.5562142652043732,2
794,-0.7192187172895299,-0.5269758125463139,-0.859678463893439,-0.47726758510416434,-0.3427554620258164,-0.0668476033797589,-0.27849808283198263,-1.069537215125404,-1.3506763098190318,0.5024269947303088,2
795,-2.336325948979175,0.48230412276399115,-0.3042600233087479,0.1264841488213102,-0.7706769582657379,0.46752546495129593,-0.42898029528516185,-1.2015472882000724,1.1892585325471765,-1.019989379210384,0
796,0.25919910356470927,-0.9410393757505412,-0.5641877578666019,6.986949711388484,0.900441545399032,-0.2697658259084012,-0.2910382672030809,-0.5334963123373561,-0.261756602905162,-1.035647557151756,3
797,-2.479011881187085,-2.385086052425285,-1.130304002876922,-0.3407504732929903,3.2690590016505854,5.321903521585054,-0.4603307562129075,-2.1356185628344693,-1.5604847466978933,10.370572808897295,5
798,-0.18244782945977403,0.8549613296477957,0.6941053464668571,-0.5061092284445533,-0.34711755678871065,-0.2697658259084012,-0.6114399778846418,0.06654947436568241,-0.7850174149094811,-0.7948991011769065,6
799,-0.16206412485864402,0.5858200135650481,0.7785312624745248,-0.4465031655410829,0.18505800428438235,-0.2697658259084012,-0.35373918905857216,0.12255374779129939,0.5675077639803945,-0.8088739455870562,6
800,-2.1324889029678755,0.7203906716064217,0.24739972923450554,-0.3061405012845235,-0.7671872824554226,-0.26925755164682624,-0.20952706879094204,-1.2815533930938108,-1.1643053224964786,0.45152997616834367,2
801,0.5717492407820352,0.24939336846161295,0.655361946655119,-0.13309064124219006,-0.5547532675024748,-0.26232766598291396,-0.1280158703788032,0.2865662628234634,-0.4857102741871889,-1.0810340404747192,6
802,0.03497835295227929,-1.4637946242958784,-2.1604736560800726,-0.5849430535749496,-0.3850677812258902,-0.2693032245586494,-0.87791889577048,0.562587324706861,-0.6158765269397194,-0.04703847866875412,7
803,-0.6105056260835032,-0.8634024576497484,-0.8807849428953556,-0.550333081566483,-0.05921930243769319,-0.2687088242347793,-0.4791410327695549,0.2985671785575242,-0.8557435869253066,-0.08558046433174621,7
804,-0.6037110578831266,-2.473074559606183,-1.334140546662558,-0.27922163416682727,3.2123517697329604,-0.2697658259084012,-0.4415204796562601,-0.30147860814551447,-1.5231277845640026,-0.917496599865946,8
805,1.0405744466080251,0.08376794317992178,0.36420818836840196,-0.5753291724614866,-0.06794349196348161,-0.2697498403892631,-0.529301770253948,1.4466547837826715,-0.15600592761979737,-0.13723974713426504,6
806,1.0541635830087785,-0.0715058930216631,-1.4862228474160966,-0.24653443838105316,0.09781610902649819,-0.266986302988877,-0.7525170520594973,1.3826498998676806,-0.00518612782647543,-0.5048257966362336,7
807,-0.7192187172895299,0.33220608110245853,-0.4202010928946203,-0.39074265508299766,-0.26423775629372076,-0.2697658259084012,1.6213398493894058,-0.2014709770283413,-0.07658946531904824,0.06391860984683123,1
808,1.4822213796325077,-0.5942611415670008,-0.8001177149291251,-0.4195842984233866,-0.6908506241047739,-0.2696124954187091,-0.8083208725108846,0.5545867142174872,-0.40475137941162664,0.6298998084578892,7
809,0.9182722190012451,0.06824055955976324,0.17078031915905376,-0.5561014102345607,-0.5285806989251095,-0.2696170627098914,-0.347469096873023,0.838608386590259,-0.17978195991447937,-1.3788887924710436,6
810,-1.3375244235238062,-1.4896735969961425,0.005398045335814186,-0.5003408997764756,1.7292395503489306,-0.2693978327331402,-0.18444670004874547,-1.4175637714131664,-1.7985460320788216,0.19455164407170672,8
811,1.7336204030464444,-1.1014890064921794,0.008289343829227403,-0.10617177412449377,-0.4622768585291176,-0.2697658259084012,-0.7330797662842949,0.6305925138665388,0.2508952832967829,1.0099679348989232,7
812,0.6057220817839185,1.6002757434154053,1.302434549481011,0.08802862436745816,-0.810502883450962,-0.25371505975340247,-0.6710058536473584,-1.1335420990403946,-0.4866884020980464,0.011195333208539633,2
813,-0.73960242189066,0.04753738139955185,0.17193683855641892,-0.002341858099093673,0.010574213768614145,-0.2697658259084012,0.16667846234200612,-0.8255185951995015,-0.3517067503997575,0.7865768709016798,2
814,0.0010055119503959587,0.5702926299448896,0.13030214025126768,-0.5291825431168644,-0.2991345143968744,-0.2697191090443078,-0.3976298343574161,0.07855039009974318,-0.567120612613916,0.8871639896447338,2
815,-0.8211372402951799,1.046465727629751,-0.18831895372287547,-0.27922163416682727,-0.5713292276014726,-0.2697387483963917,3.7155506393628177,0.15455618974879481,0.36413239913063167,-0.611320463243578,1
816,-0.17565326125939737,-0.9617425539107526,0.20749981002540233,-0.5561014102345607,0.04547097187176781,-0.2697658259084012,-0.35373918905857216,-1.8135939906371719,-0.17368747062375373,-0.6447806873028793,2
817,-0.6988350126883999,-0.9772699375309111,-0.7610851852680459,-0.4580398228772384,2.0389482785144195,2.1639479040975016,-0.5957647474207689,-1.7255872752540593,0.7202085789869032,0.5784469722205203,8
818,-0.4134631482725799,0.9377740422886413,0.5524317202896063,-0.5387964242303274,-0.7892594819556672,-0.26969405418982195,-0.1280158703788032,-0.0854621249324204,-0.823089162824383,-0.206907522619863,2
819,-0.05335103365261737,0.4357219719035155,0.8401159203842276,-0.15808673213719382,-0.35584174631449905,-0.2697658259084012,-0.5104914936973006,-1.433564992391914,1.020230505490206,-0.907555403728726,0
820,0.20484255796169595,-0.4700420726057325,-0.76628952255619,-0.38881987886030506,-0.4888856365827723,5.334952924963101,-0.8967291723271275,-1.3655598032322365,-0.2964801437405914,-1.1224186365347757,4
821,-0.4270522846733332,1.346661810952816,0.035756679516653476,-0.04464293499833075,0.9353383035021856,-0.2660858941557917,-0.9475169190300754,0.6825964820474688,-0.7416412040933921,0.5157666189399971,6
822,-0.7531915582914133,-0.15949440020256153,0.2456649501384575,-0.39458820752838286,0.12835077236675765,-0.26677751253482823,0.9128194324223535,0.02654642191881313,-1.5044681136491886,0.4126544999001094,2
823,0.1301023077575526,-0.28371346916382995,-1.5692031141770573,-0.5695608437934089,-0.334031272500028,-0.19212187580901716,0.15413827797090784,1.4386541732932976,-1.042829360028871,0.03681058779214335,7
824,-1.3035515825219228,0.08376794317992178,-0.35254470814874955,-0.5099547808899385,0.14143705665544026,-0.26506151599061495,-0.4666008483984566,-0.7775149322632584,-1.6589747032603568,0.9828599128442352,2
825,0.6396949227858019,-2.1884058599032765,-2.697966046005601,-0.48303591377224214,0.5645602486561782,-0.26824557041485864,-0.9036262737312314,-0.06546059870898577,-0.3176979953453394,0.1191827672869682,7
826,-0.3047500570665533,0.9636530149889055,0.43822542979978196,5.506412019915188,-0.8116806490369434,-0.2697474262496381,0.36105132009402935,-0.26547586094333214,0.34204928052781736,-0.5854987620948243,3
827,1.2512060608197018,-0.18019757836277295,0.03228712132455767,-0.5791747249068718,-0.09411606054084673,-0.2691870848685848,-0.6045428764805376,1.558663330633905,-0.26672248306797547,-0.04025750302882927,6
828,-0.6173001942838799,0.627226369885471,0.9043027469380025,-0.4253526270914643,-0.7749081901857453,-0.2696633880918835,1.44577726819403,0.7145989240049643,-0.7421302680488209,-0.831249577148307,1
829,-1.7519930837467823,-1.308520788094293,-0.8463784908237376,-0.4484259417637754,-0.12028862911821199,-0.2697658259084012,-0.5738194247713468,-1.2295494249128809,2.7412089443391214,0.4431450695222539,0
830,0.7008460365891918,0.8032033842472672,-0.22677322368527233,-0.3830515501922272,-0.12465072388110619,-0.2561291993783413,0.7059063902992319,1.198635858612082,-0.28974610927738237,-0.015071022080536962,6
831,0.3475284901696059,0.08376794317992178,0.3960124717959481,0.42836001578404725,-0.605789776228337,-0.2697658259084012,-0.6252341806928498,0.5425857984834264,1.5480057540061734,-0.44722720495940116,0
832,-2.4246553355840716,-0.1232638384221916,0.20634329062803689,-0.4311209557595421,1.3802719693173946,-0.25280160151693915,-0.6227261438186301,-0.5174950913586084,1.0881727749905146,0.031522379623302656,0
833,-0.8958774904993232,0.6789843152859989,0.8771245410999176,-0.33882769707029764,-0.36456593584028746,-0.2506484499595612,-0.5042214015117514,-0.033458156751490345,1.9278955864613896,-0.7845291314043751,0
834,1.2647951972204552,0.7514454388467388,0.291058336485046,3.833596706172631,-0.8137308335755037,0.22284915161290084,2.467802294438539,-1.5775759812006431,-1.0474942777575749,-2.4472815281319904,3
835,-1.317140718922676,-0.1336154275022973,-1.2815189140824363,0.27261514174594725,-0.8180266244980019,-0.26471570680109674,-0.07785513289441023,-0.44148929170955675,1.586942768919141,-1.247509374510626,0
836,1.821949789651341,-1.8933855711202645,0.21675196520432483,-0.21577001881797156,-0.6642418460511194,-0.26965555844985667,0.17921864671310442,1.418652647069863,-0.1794809974803691,-0.5065091301674561,7
837,-0.40666858007220325,0.7462696443066859,0.8233463891224306,-0.3311365921795273,2.3181223433396485,-0.07402477523768515,1.1510829354732206,-0.6535054696779636,0.01994423542170117,-1.4771255964723906,1
838,0.06215662575378595,-1.0704342392518624,-0.3461838514632408,0.6802437009567771,-0.5748189034117882,-0.2693580320528372,0.2669999373107924,0.6665952610687211,1.3212305599043666,0.19858529234463626,7
839,-0.8890829222989466,1.3311344273326573,0.16673250126827507,-0.4253526270914643,-0.817678529335923,-0.2032138686803577,0.5491540856605036,-1.2095478986894461,1.7713575004199806,-0.5375396369599929,0
840,1.699647562044561,0.04236158685949899,-0.7289917719911588,-0.2734533054987494,-0.8126839308324091,1.7594163993780219,-0.9086423474796709,1.3266456264420636,-0.8594303767431528,0.46896677067100756,7
841,-1.1880439231155195,0.2856239302419829,-0.3155360874330601,-0.511877557112631,-0.8167624894357152,0.10931934222388555,-0.5355718624394972,-1.3495585822534886,0.5908699729281744,0.7469867719079265,2
842,-1.0861254001098695,-1.6242442550375167,-2.387729717662357,-0.5695608437934089,1.2668575054821452,-0.2684282620621513,-0.6653627706803643,-1.2335497301575677,-1.3807349329257574,0.42620057067494754,8
843,-0.7735752628925432,1.4450019072138198,0.6640358421353589,0.011117575459754468,-0.8164484186127868,-0.2697211317018314,3.04465077550906,0.366572367717202,-0.9339185791853524,-0.5628372814433659,1
844,-0.0465564654522407,-0.15431860566250868,-0.9727282349858982,-0.3638237879653014,-0.8120732375656039,0.96340279331711,4.593363545339696,0.7666028921858943,0.4259425590359517,0.9055853754581127,1
845,-0.4134631482725799,-1.644947433197728,-0.546839966906122,-0.36190101174260875,3.4086460340631994,1.4723295250609718,2.8377377333859384,-1.857597348328728,-1.2749842576403927,-0.6153699920215191,8
846,-0.6648621716865165,0.4667767391438326,0.47581231021415454,-0.47149925643608664,-0.5626050380756843,-0.26973405061117567,-0.7863755498614626,1.510659667697662,2.184165099105967,-1.6732021918497961,0
847,-2.329531380778798,-2.059010996401956,-0.7868177418594242,-0.4445803893183902,2.9200914206190487,-0.21117400474096684,-0.5230316780683989,-1.6535817808496946,-0.8233901252584928,-0.05445467450914032,8
848,-0.01937819265073404,1.4967598526143484,0.9150005513636317,2.2953757280185556,-0.6995748136305624,-0.22207025656163673,1.778092154028134,-0.6255033329651554,0.07028020252658114,0.4213252556364067,1
849,-0.5629436486808665,-1.9865498728412159,-2.44729046662667,-0.43688928442761993,-0.31222079868555697,-0.26964120410614084,-0.5794625077383411,-1.481568655328157,0.17603087781194576,-0.817767028393515,8
850,-1.2152221959170262,1.118926851190491,1.1405218338498673,-0.1292450887968049,-0.31222079868555697,-0.2696516436288433,-0.435250387470711,0.1385549687700471,-0.6106849249513235,1.392799269211964,2
851,-2.200434584971642,-0.4079325381250983,0.7814225609679379,-0.5234142144487867,-0.7977219457956819,-0.26037025547620685,-0.5355718624394972,-1.9444039721384343,-0.6379972658467966,2.485155686935315,5
852,0.0078000801507726245,-0.36135038726462265,0.08461962405533803,-0.5810975011295645,0.263575710016478,-0.2697658259084012,1.0695717370610818,0.23456229464253336,0.34626275460535677,-0.20203220758132218,1
853,0.04856748935303262,1.1810363856711252,0.8618006590848273,-0.4580398228772384,-0.6533366091438838,-0.2695276742967518,2.079056578934493,0.674595871558095,0.4168384454041266,0.33790496281082066,1
854,0.17086971695981262,-0.31476823640414703,0.17511726689917356,-0.5176458857807088,1.5416694755444802,-0.26973124498944934,-0.19698688441984377,-0.2774767766773929,0.6466232638470328,-0.3481328536874314,8
855,-0.38628487547107326,-0.16984598928266725,0.15083035955450189,-0.4676537039907014,1.7248774555860364,-0.2697658259084012,-0.4227102030996127,-0.7855155427526322,0.07261266139093275,-0.550339323999289,8
856,0.9182722190012451,-0.19054916744287864,-1.5206292994877144,-0.2676849768306716,-0.34711755678871065,-0.26069649056065797,-0.8334012412530811,0.9586175439308668,0.38407116039041234,0.5881817217925904,7
857,0.7687917185929585,-1.9192645438205287,-3.3441712592834687,-0.38881987886030506,-0.44264743209609375,-0.2532583306351708,-0.6152020331959711,-0.23747372423052365,0.03856628603225066,1.3991514712165773,7
858,0.9930124692053884,-0.16467019474261438,-1.5905987230283154,2.3722867769262597,-0.1726337662729425,0.027108100942184805,1.038221276133336,1.2386389110589513,1.6744099763323292,0.24050982557508502,3
859,-1.4054701055275725,0.0061310250791296265,0.4289732746208595,-0.2888355152802902,-0.7800554620059604,-0.2697658259084012,0.14159809359980957,-1.3175561402959932,1.7710565379858705,-0.1916463573037792,0
860,1.3123571746230918,-0.9203361975903298,-0.5190835013693545,0.07649196703130266,-0.6206208984221773,-0.26278439510114565,-0.9525329927785147,-0.1854697560495936,0.7306294032679578,-0.06820719184912843,7
861,1.8898954716551075,-0.4389873053654154,-0.9464174186958371,-0.22538389993143454,0.41624902671777503,-0.24392800721986668,-0.3223887281308264,1.5946660778360875,-0.26879159980248124,-0.7316311692109566,7
862,-2.016981243561472,-0.45451468898557396,0.5839468738678111,-0.5253369906714792,-0.37765222012897004,-0.2697658259084012,0.1353280014142604,-1.6135787284028253,1.643975150182966,2.3413894750659012,5
863,-0.9638231725030895,-1.1584227464327606,0.2153063159576182,-0.33305936840221984,2.3093981538138597,-0.2697658259084012,-0.23460743753313862,-0.35348257632644453,0.8545506855127082,0.1926459834703227,8
864,1.3395354474245984,0.3425576701825642,0.8525485039059048,-0.02926072521678996,-0.7165869832058497,-0.26951331995303596,-0.8992372092013472,0.254563820865968,-0.5600856157165972,-1.7612119506237154,6
865,1.0133961738065185,-0.34064720910441126,-1.516581481596936,-0.21384724259527904,-0.7052455368223248,-0.26975551687973254,-0.9337227162218672,1.6066669935701483,0.8065095569679154,-1.8080753209127511,7
866,-1.4054701055275725,0.07341635409981609,-0.4320554167176148,0.39375004377558065,0.06291935092334465,0.96340279331711,1.0068708152055903,0.9746187649096145,-1.6330166933183783,0.9367111652807186,2
867,0.7891754231940885,-0.558030579786631,-1.3335622869638752,-0.14270452235565304,-0.747994065498688,-0.2605007495099873,0.4112120575784225,0.6065906823984172,-1.236611547291381,-0.030713319516897573,7
868,0.8231482641959718,-0.5425031961664724,-0.05300618423113403,-0.5599469626799459,-0.7161507737295604,-0.2697507538474995,-0.580089516956896,-0.07746151444304654,-0.15002429924186295,0.32985354676997314,7
869,-0.27757178426504736,1.0878720839501739,0.6874553599320066,2.2761479657916297,-0.7843303148735967,-0.2697658259084012,1.8909538133680186,0.6905970925368426,2.3089140280445193,-0.2820699528394516,1
870,-1.1472765139132595,0.7825002060870558,0.7351617850733257,-0.3099860537299087,-0.8118987537750881,-0.26961771518006034,0.3547812279084802,-1.0735375203700908,-0.96973310884443,-0.8112083798237516,2
871,-2.336325948979175,0.48230412276399115,-0.3042600233087479,0.1264841488213102,-0.7706769582657379,0.46752546495129593,-0.42898029528516185,-1.2015472882000724,1.1892585325471765,-1.019989379210384,0
872,-0.3794903072706966,0.19763542306108448,-1.1884191025945285,-0.5445647528984052,0.2722998995422664,-0.18559717411999327,-0.49168121714065316,0.6065906823984172,-0.6396149389301375,2.9816914371309364,5
873,-1.5005940603328458,-1.2981691990141875,-0.47340098517342494,-0.25230276704913096,0.23304104667621853,-0.2697196962674598,-0.49168121714065316,-0.5494975333161037,-1.1629886118472474,1.2488107302723888,5
874,-1.0113851499057263,-2.0020772564613742,-1.4145186447794469,-0.5003408997764756,2.17417321616414,-0.2690676828276756,-0.4979513093262023,-0.9255262263166746,-0.03261132963473972,1.7137919170100928,8
875,1.1560821060144284,-0.6977770323680572,-0.7263896033470868,-0.45419427043185323,1.2581333159563566,-0.26969992642134205,-0.42898029528516185,0.2985671785575242,0.2953624829365202,-0.8046497312539882,7
876,1.1764658106155583,0.2235143957613487,-0.28084050551210044,-0.06963902589333451,-0.09847815530374095,-0.14318661314133813,0.8250381418246655,-0.43748898646486983,0.11786988742020856,-1.1968029220087992,6
877,-0.6173001942838799,-2.105593147262431,-2.958182910412797,-0.5984024871337978,-0.5477739158818441,-0.2697658259084012,0.43629242632061904,-0.6055018067417208,-1.4566903272342426,-0.27127120943160876,7
878,-0.6037110578831266,-0.13879122204235014,-0.46183579119977153,0.04188199502283592,-0.7904372475416487,-0.2697402490777802,-0.435250387470711,-1.6615823913390686,0.6845069102406162,0.9303589632761051,2
879,-2.1324889029678755,-1.8623308038799475,-1.2656167723686633,-0.4234298508687718,2.6583657348453964,-0.2666796420094929,-0.42898029528516185,-0.7215106588376414,2.0970740947354156,-0.7239767657953975,8
880,-0.5153816712782299,-2.3954376415053904,-2.695363877361529,3.5836357972225934,0.7303198496461578,-0.2697658259084012,3.3706955691576144,-0.6255033329651554,-0.6179832639784886,-3.337812607663761,3
881,0.6736677637876851,0.8187307678674258,0.4185646000445715,-0.12155398390603457,0.18942009904727658,-0.2697658259084012,1.213783857328712,0.5905894614196695,-0.48744080818332103,-0.10865483811350454,1
882,-0.8075481038944265,-1.5621347205568825,-0.945550029147813,-0.4945725711083977,-0.6341433921871493,-0.2697348988223952,1.3956165307096366,0.5985900719090433,-0.16292806360432488,0.2273766479305467,7
883,0.7891754231940885,0.0630647650197104,-1.005110778112127,0.6437109527256178,-0.11592653435531777,-0.2697658259084012,-0.7079993975420984,1.4626560047614192,-0.20656761655025976,-0.19568000557670875,7
884,-0.9094666269000765,0.5133588900043082,0.30522569910277114,-0.3638237879653014,-0.6476658859521214,-0.26959357378381094,-0.3788195578007687,-1.0735375203700908,0.6571945693451431,0.007479295035840767,0
885,1.1356984014132985,0.420194588283357,0.793566014640274,0.6264059667213845,0.970235061605339,-0.2696888344284707,-0.8233690937562026,0.8786114390371282,-0.8214338694367788,0.5151155182345243,6
886,-1.8199387657505486,0.9791803986090641,-0.349942539504678,-0.23692055726759018,-0.76151655926366,-0.24947400365553693,4.699955112494031,-0.5294960070926692,3.2269246926882307,-0.34729118692182015,1
887,-0.7328078536902832,0.9533014259087998,0.2184867443003726,-0.45996259909993104,-0.8117242699845724,0.46752546495129593,-0.30984854375972815,-1.7535894119668678,0.11628983464113155,-0.4115278296934736,2
888,-2.0305703799622252,-1.2981691990141875,-0.7049939944958286,-0.531105319339557,0.8742689768216667,-0.2691733829950378,0.9002792480512553,-1.3615594979875494,1.5052690883625681,0.31757791639605765,8
889,1.2987680382223383,0.9740046040690112,0.25780840381079323,0.016885904127832283,0.4511457848209287,-0.2697658259084012,0.5993148231448964,1.206636469101456,0.3384753516227624,-0.38962861328256876,6
890,-1.3375244235238062,-0.2992408527839885,-0.11950604957963956,-0.39074265508299766,1.6071008969878933,-0.2697658259084012,1.4206968994518334,-1.0375347731679085,1.8833155259088623,2.4360055239246186,5
891,0.9318613554019984,-1.2308838699935005,-0.0544518334778409,0.22454573617863235,-0.8012116216059973,0.5001489733964152,0.9316297089790009,-1.1455430147744554,0.1018812581081204,-0.23590532477092338,2
892,-0.3523120344691899,1.056817316709857,0.2760235843192971,0.5841048898221473,-0.3514796515516049,-0.2697658259084012,0.6432054684437404,1.0226224278458573,0.21869230284702362,0.3249941122364438,1
893,0.4358578767745026,1.1344542348106497,0.5269882935475695,-0.31575438239798653,-0.7619527687399495,-0.2697658259084012,0.8940091558657061,1.5546630253892182,0.5757842309184166,1.7497930218712396,1
894,-0.3387228980684366,0.9998835767692755,0.7785312624745248,-0.33305936840221984,2.252690921896235,0.46752546495129593,-0.3600092812441213,-0.14946700884741124,-0.028698817991311097,-1.1864170717312563,6
